ABWTUSCAHS3, 2000-07-25 08:21:00.0, 13
ABWTUSCAHS3, 2000-07-25 08:41:00.0, 13
ABWTUSCAHS3, 2000-07-25 09:01:00.0, 14
ABWTUSCAHS3, 2000-07-25 09:21:00.0, 14.5
ABWTUSCAHS3, 2000-07-25 09:41:00.0, 15
ABWTUSCAHS3, 2000-07-25 10:01:00.0, 16.5
ABWTUSCAHS3, 2000-07-25 10:21:00.0, 17.5
ABWTUSCAHS3, 2000-07-25 10:41:00.0, 16.5
ABWTUSCAHS3, 2000-07-25 11:01:00.0, 19
ABWTUSCAHS3, 2000-07-25 11:21:00.0, 19.5
ABWTUSCAHS3, 2000-07-25 11:41:00.0, 19.5
ABWTUSCAHS3, 2000-07-25 12:01:00.0, 20.5
ABWTUSCAHS3, 2000-07-25 12:21:00.0, 21
ABWTUSCAHS3, 2000-07-25 12:41:00.0, 21.5
ABWTUSCAHS3, 2000-07-25 13:01:00.0, 22
ABWTUSCAHS3, 2000-07-25 13:21:00.0, 23
ABWTUSCAHS3, 2000-07-25 13:41:00.0, 24
ABWTUSCAHS3, 2000-07-25 14:01:00.0, 23.5
ABWTUSCAHS3, 2000-07-25 14:21:00.0, 23
ABWTUSCAHS3, 2000-07-25 14:41:00.0, 22.5
ABWTUSCAHS3, 2000-07-25 15:01:00.0, 23
ABWTUSCAHS3, 2000-07-25 15:21:00.0, 24
ABWTUSCAHS3, 2000-07-25 15:41:00.0, 26
ABWTUSCAHS3, 2000-07-25 16:01:00.0, 27
ABWTUSCAHS3, 2000-07-25 16:21:00.0, 28.5
ABWTUSCAHS3, 2000-07-25 16:41:00.0, 28
ABWTUSCAHS3, 2000-07-25 17:01:00.0, 28
ABWTUSCAHS3, 2000-07-25 17:21:00.0, 27.5
ABWTUSCAHS3, 2000-07-25 17:41:00.0, 26
ABWTUSCAHS3, 2000-07-25 18:01:00.0, 25.5
ABWTUSCAHS3, 2000-07-25 18:21:00.0, 25
ABWTUSCAHS3, 2000-07-25 18:41:00.0, 24
ABWTUSCAHS3, 2000-07-25 19:01:00.0, 22.5
ABWTUSCAHS3, 2000-07-25 19:21:00.0, 21
ABWTUSCAHS3, 2000-07-25 19:41:00.0, 19.5
ABWTUSCAHS3, 2000-07-25 20:01:00.0, 17.5
ABWTUSCAHS3, 2000-07-25 20:21:00.0, 15.5
ABWTUSCAHS3, 2000-07-25 20:41:00.0, 15
ABWTUSCAHS3, 2000-07-25 21:01:00.0, 14.5
ABWTUSCAHS3, 2000-07-25 21:21:00.0, 14.5
ABWTUSCAHS3, 2000-07-25 21:41:00.0, 14
ABWTUSCAHS3, 2000-07-25 22:01:00.0, 14
ABWTUSCAHS3, 2000-07-25 22:21:00.0, 13.5
ABWTUSCAHS3, 2000-07-25 22:41:00.0, 13.5
ABWTUSCAHS3, 2000-07-25 23:01:00.0, 13.5
ABWTUSCAHS3, 2000-07-25 23:21:00.0, 13.5
ABWTUSCAHS3, 2000-07-25 23:41:00.0, 13.5
ABWTUSCAHS3, 2000-07-26 00:01:00.0, 13
ABWTUSCAHS3, 2000-07-26 00:21:00.0, 13
ABWTUSCAHS3, 2000-07-26 00:41:00.0, 13
ABWTUSCAHS3, 2000-07-26 01:01:00.0, 13
ABWTUSCAHS3, 2000-07-26 01:21:00.0, 13
ABWTUSCAHS3, 2000-07-26 01:41:00.0, 13.5
ABWTUSCAHS3, 2000-07-26 02:01:00.0, 13.5
ABWTUSCAHS3, 2000-07-26 02:21:00.0, 14
ABWTUSCAHS3, 2000-07-26 02:41:00.0, 14
ABWTUSCAHS3, 2000-07-26 03:01:00.0, 13.5
ABWTUSCAHS3, 2000-07-26 03:21:00.0, 13.5
ABWTUSCAHS3, 2000-07-26 03:41:00.0, 13.5
ABWTUSCAHS3, 2000-07-26 04:01:00.0, 13
ABWTUSCAHS3, 2000-07-26 04:21:00.0, 13
ABWTUSCAHS3, 2000-07-26 04:41:00.0, 13
ABWTUSCAHS3, 2000-07-26 05:01:00.0, 13
ABWTUSCAHS3, 2000-07-26 05:21:00.0, 13
ABWTUSCAHS3, 2000-07-26 05:41:00.0, 13
ABWTUSCAHS3, 2000-07-26 06:01:00.0, 13
ABWTUSCAHS3, 2000-07-26 06:21:00.0, 12.5
ABWTUSCAHS3, 2000-07-26 06:41:00.0, 13
ABWTUSCAHS3, 2000-07-26 07:01:00.0, 13
ABWTUSCAHS3, 2000-07-26 07:21:00.0, 13.5
ABWTUSCAHS3, 2000-07-26 07:41:00.0, 14
ABWTUSCAHS3, 2000-07-26 08:01:00.0, 14
ABWTUSCAHS3, 2000-07-26 08:21:00.0, 14.5
ABWTUSCAHS3, 2000-07-26 08:41:00.0, 16
ABWTUSCAHS3, 2000-07-26 09:01:00.0, 16.5
ABWTUSCAHS3, 2000-07-26 09:21:00.0, 17
ABWTUSCAHS3, 2000-07-26 09:41:00.0, 17.5
ABWTUSCAHS3, 2000-07-26 10:01:00.0, 18.5
ABWTUSCAHS3, 2000-07-26 10:21:00.0, 19
ABWTUSCAHS3, 2000-07-26 10:41:00.0, 20
ABWTUSCAHS3, 2000-07-26 11:01:00.0, 20.5
ABWTUSCAHS3, 2000-07-26 11:21:00.0, 20.5
ABWTUSCAHS3, 2000-07-26 11:41:00.0, 21.5
ABWTUSCAHS3, 2000-07-26 12:01:00.0, 23.5
ABWTUSCAHS3, 2000-07-26 12:21:00.0, 24.5
ABWTUSCAHS3, 2000-07-26 12:41:00.0, 26
ABWTUSCAHS3, 2000-07-26 13:01:00.0, 27.5
ABWTUSCAHS3, 2000-07-26 13:21:00.0, 28
ABWTUSCAHS3, 2000-07-26 13:41:00.0, 27.5
ABWTUSCAHS3, 2000-07-26 14:01:00.0, 27.5
ABWTUSCAHS3, 2000-07-26 14:21:00.0, 27
ABWTUSCAHS3, 2000-07-26 14:41:00.0, 26.5
ABWTUSCAHS3, 2000-07-26 15:01:00.0, 27.5
ABWTUSCAHS3, 2000-07-26 15:21:00.0, 27
ABWTUSCAHS3, 2000-07-26 15:41:00.0, 28
ABWTUSCAHS3, 2000-07-26 16:01:00.0, 27
ABWTUSCAHS3, 2000-07-26 16:21:00.0, 26
ABWTUSCAHS3, 2000-07-26 16:41:00.0, 25
ABWTUSCAHS3, 2000-07-26 17:01:00.0, 24
ABWTUSCAHS3, 2000-07-26 17:21:00.0, 24
ABWTUSCAHS3, 2000-07-26 17:41:00.0, 24
ABWTUSCAHS3, 2000-07-26 18:01:00.0, 23.5
ABWTUSCAHS3, 2000-07-26 18:21:00.0, 23
ABWTUSCAHS3, 2000-07-26 18:41:00.0, 22
ABWTUSCAHS3, 2000-07-26 19:01:00.0, 21
ABWTUSCAHS3, 2000-07-26 19:21:00.0, 20
ABWTUSCAHS3, 2000-07-26 19:41:00.0, 18.5
ABWTUSCAHS3, 2000-07-26 20:01:00.0, 16.5
ABWTUSCAHS3, 2000-07-26 20:21:00.0, 15
ABWTUSCAHS3, 2000-07-26 20:41:00.0, 15
ABWTUSCAHS3, 2000-07-26 21:01:00.0, 14.5
ABWTUSCAHS3, 2000-07-26 21:21:00.0, 14.5
ABWTUSCAHS3, 2000-07-26 21:41:00.0, 14
ABWTUSCAHS3, 2000-07-26 22:01:00.0, 13.5
ABWTUSCAHS3, 2000-07-26 22:21:00.0, 13.5
ABWTUSCAHS3, 2000-07-26 22:41:00.0, 13.5
ABWTUSCAHS3, 2000-07-26 23:01:00.0, 13
ABWTUSCAHS3, 2000-07-26 23:21:00.0, 13
ABWTUSCAHS3, 2000-07-26 23:41:00.0, 13
ABWTUSCAHS3, 2000-07-27 00:01:00.0, 13
ABWTUSCAHS3, 2000-07-27 00:21:00.0, 12.5
ABWTUSCAHS3, 2000-07-27 00:41:00.0, 12.5
ABWTUSCAHS3, 2000-07-27 01:01:00.0, 12
ABWTUSCAHS3, 2000-07-27 01:21:00.0, 11.5
ABWTUSCAHS3, 2000-07-27 01:41:00.0, 12
ABWTUSCAHS3, 2000-07-27 02:01:00.0, 12
ABWTUSCAHS3, 2000-07-27 02:21:00.0, 11.5
ABWTUSCAHS3, 2000-07-27 02:41:00.0, 11.5
ABWTUSCAHS3, 2000-07-27 03:01:00.0, 11.5
ABWTUSCAHS3, 2000-07-27 03:21:00.0, 11
ABWTUSCAHS3, 2000-07-27 03:41:00.0, 11
ABWTUSCAHS3, 2000-07-27 04:01:00.0, 11
ABWTUSCAHS3, 2000-07-27 04:21:00.0, 11
ABWTUSCAHS3, 2000-07-27 04:41:00.0, 11
ABWTUSCAHS3, 2000-07-27 05:01:00.0, 11
ABWTUSCAHS3, 2000-07-27 05:21:00.0, 10.5
ABWTUSCAHS3, 2000-07-27 05:41:00.0, 10.5
ABWTUSCAHS3, 2000-07-27 06:01:00.0, 11
ABWTUSCAHS3, 2000-07-27 06:21:00.0, 11
ABWTUSCAHS3, 2000-07-27 06:41:00.0, 12
ABWTUSCAHS3, 2000-07-27 07:01:00.0, 13.5
ABWTUSCAHS3, 2000-07-27 07:21:00.0, 14.5
ABWTUSCAHS3, 2000-07-27 07:41:00.0, 16
ABWTUSCAHS3, 2000-07-27 08:01:00.0, 17.5
ABWTUSCAHS3, 2000-07-27 08:21:00.0, 19.5
ABWTUSCAHS3, 2000-07-27 08:41:00.0, 20.5
ABWTUSCAHS3, 2000-07-27 09:01:00.0, 21.5
ABWTUSCAHS3, 2000-07-27 09:21:00.0, 22
ABWTUSCAHS3, 2000-07-27 09:41:00.0, 23.5
ABWTUSCAHS3, 2000-07-27 10:01:00.0, 25.5
ABWTUSCAHS3, 2000-07-27 10:21:00.0, 25.5
ABWTUSCAHS3, 2000-07-27 10:41:00.0, 25
ABWTUSCAHS3, 2000-07-27 11:01:00.0, 25.5
ABWTUSCAHS3, 2000-07-27 11:21:00.0, 25.5
ABWTUSCAHS3, 2000-07-27 11:41:00.0, 26
ABWTUSCAHS3, 2000-07-27 12:01:00.0, 27.5
ABWTUSCAHS3, 2000-07-27 12:21:00.0, 27.5
ABWTUSCAHS3, 2000-07-27 12:41:00.0, 27
ABWTUSCAHS3, 2000-07-27 13:01:00.0, 27.5
ABWTUSCAHS3, 2000-07-27 13:21:00.0, 29
ABWTUSCAHS3, 2000-07-27 13:41:00.0, 29
ABWTUSCAHS3, 2000-07-27 14:01:00.0, 29.5
ABWTUSCAHS3, 2000-07-27 14:21:00.0, 29.5
ABWTUSCAHS3, 2000-07-27 14:41:00.0, 29.5
ABWTUSCAHS3, 2000-07-27 15:01:00.0, 31
ABWTUSCAHS3, 2000-07-27 15:21:00.0, 30.5
ABWTUSCAHS3, 2000-07-27 15:41:00.0, 28.5
ABWTUSCAHS3, 2000-07-27 16:01:00.0, 27
ABWTUSCAHS3, 2000-07-27 16:21:00.0, 25
ABWTUSCAHS3, 2000-07-27 16:41:00.0, 23.5
ABWTUSCAHS3, 2000-07-27 17:01:00.0, 24.5
ABWTUSCAHS3, 2000-07-27 17:21:00.0, 24
ABWTUSCAHS3, 2000-07-27 17:41:00.0, 22
ABWTUSCAHS3, 2000-07-27 18:01:00.0, 23.5
ABWTUSCAHS3, 2000-07-27 18:21:00.0, 20.5
ABWTUSCAHS3, 2000-07-27 18:41:00.0, 19.5
ABWTUSCAHS3, 2000-07-27 19:01:00.0, 18.5
ABWTUSCAHS3, 2000-07-27 19:21:00.0, 17.5
ABWTUSCAHS3, 2000-07-27 19:41:00.0, 16.5
ABWTUSCAHS3, 2000-07-27 20:01:00.0, 16
ABWTUSCAHS3, 2000-07-27 20:21:00.0, 15.5
ABWTUSCAHS3, 2000-07-27 20:41:00.0, 14.5
ABWTUSCAHS3, 2000-07-27 21:01:00.0, 14.5
ABWTUSCAHS3, 2000-07-27 21:21:00.0, 14
ABWTUSCAHS3, 2000-07-27 21:41:00.0, 14
ABWTUSCAHS3, 2000-07-27 22:01:00.0, 14
ABWTUSCAHS3, 2000-07-27 22:21:00.0, 13.5
ABWTUSCAHS3, 2000-07-27 22:41:00.0, 13.5
ABWTUSCAHS3, 2000-07-27 23:01:00.0, 13.5
ABWTUSCAHS3, 2000-07-27 23:21:00.0, 13.5
ABWTUSCAHS3, 2000-07-27 23:41:00.0, 13.5
ABWTUSCAHS3, 2000-07-28 00:01:00.0, 13.5
ABWTUSCAHS3, 2000-07-28 00:21:00.0, 13.5
ABWTUSCAHS3, 2000-07-28 00:41:00.0, 13.5
ABWTUSCAHS3, 2000-07-28 01:01:00.0, 13.5
ABWTUSCAHS3, 2000-07-28 01:21:00.0, 13.5
ABWTUSCAHS3, 2000-07-28 01:41:00.0, 13.5
ABWTUSCAHS3, 2000-07-28 02:01:00.0, 13
ABWTUSCAHS3, 2000-07-28 02:21:00.0, 13
ABWTUSCAHS3, 2000-07-28 02:41:00.0, 13
ABWTUSCAHS3, 2000-07-28 03:01:00.0, 13
ABWTUSCAHS3, 2000-07-28 03:21:00.0, 13
ABWTUSCAHS3, 2000-07-28 03:41:00.0, 13
ABWTUSCAHS3, 2000-07-28 04:01:00.0, 13
ABWTUSCAHS3, 2000-07-28 04:21:00.0, 12.5
ABWTUSCAHS3, 2000-07-28 04:41:00.0, 12.5
ABWTUSCAHS3, 2000-07-28 05:01:00.0, 12.5
ABWTUSCAHS3, 2000-07-28 05:21:00.0, 12.5
ABWTUSCAHS3, 2000-07-28 05:41:00.0, 12.5
ABWTUSCAHS3, 2000-07-28 06:01:00.0, 12.5
ABWTUSCAHS3, 2000-07-28 06:21:00.0, 12.5
ABWTUSCAHS3, 2000-07-28 06:41:00.0, 13
ABWTUSCAHS3, 2000-07-28 07:01:00.0, 13
ABWTUSCAHS3, 2000-07-28 07:21:00.0, 13.5
ABWTUSCAHS3, 2000-07-28 07:41:00.0, 14.5
ABWTUSCAHS3, 2000-07-28 08:01:00.0, 14.5
ABWTUSCAHS3, 2000-07-28 08:21:00.0, 14.5
ABWTUSCAHS3, 2000-07-28 08:41:00.0, 15.5
ABWTUSCAHS3, 2000-07-28 09:01:00.0, 16.5
ABWTUSCAHS3, 2000-07-28 09:21:00.0, 17
ABWTUSCAHS3, 2000-07-28 09:41:00.0, 17.5
ABWTUSCAHS3, 2000-07-28 10:01:00.0, 19.5
ABWTUSCAHS3, 2000-07-28 10:21:00.0, 18
ABWTUSCAHS3, 2000-07-28 10:41:00.0, 18.5
ABWTUSCAHS3, 2000-07-28 11:01:00.0, 19.5
ABWTUSCAHS3, 2000-07-28 11:21:00.0, 20.5
ABWTUSCAHS3, 2000-07-28 11:41:00.0, 20.5
ABWTUSCAHS3, 2000-07-28 12:01:00.0, 21
ABWTUSCAHS3, 2000-07-28 12:21:00.0, 21
ABWTUSCAHS3, 2000-07-28 12:41:00.0, 21
ABWTUSCAHS3, 2000-07-28 13:01:00.0, 21
ABWTUSCAHS3, 2000-07-28 13:21:00.0, 21.5
ABWTUSCAHS3, 2000-07-28 13:41:00.0, 21
ABWTUSCAHS3, 2000-07-28 14:01:00.0, 21
ABWTUSCAHS3, 2000-07-28 14:21:00.0, 21
ABWTUSCAHS3, 2000-07-28 14:41:00.0, 22
ABWTUSCAHS3, 2000-07-28 15:01:00.0, 21.5
ABWTUSCAHS3, 2000-07-28 15:21:00.0, 21
ABWTUSCAHS3, 2000-07-28 15:41:00.0, 20
ABWTUSCAHS3, 2000-07-28 16:01:00.0, 19.5
ABWTUSCAHS3, 2000-07-28 16:21:00.0, 19.5
ABWTUSCAHS3, 2000-07-28 16:41:00.0, 19
ABWTUSCAHS3, 2000-07-28 17:01:00.0, 18.5
ABWTUSCAHS3, 2000-07-28 17:21:00.0, 18
ABWTUSCAHS3, 2000-07-28 17:41:00.0, 17.5
ABWTUSCAHS3, 2000-07-28 18:01:00.0, 17.5
ABWTUSCAHS3, 2000-07-28 18:21:00.0, 16.5
ABWTUSCAHS3, 2000-07-28 18:41:00.0, 16
ABWTUSCAHS3, 2000-07-28 19:01:00.0, 15.5
ABWTUSCAHS3, 2000-07-28 19:21:00.0, 15
ABWTUSCAHS3, 2000-07-28 19:41:00.0, 14.5
ABWTUSCAHS3, 2000-07-28 20:01:00.0, 14.5
ABWTUSCAHS3, 2000-07-28 20:21:00.0, 14
ABWTUSCAHS3, 2000-07-28 20:41:00.0, 14
ABWTUSCAHS3, 2000-07-28 21:01:00.0, 13.5
ABWTUSCAHS3, 2000-07-28 21:21:00.0, 13.5
ABWTUSCAHS3, 2000-07-28 21:41:00.0, 13.5
ABWTUSCAHS3, 2000-07-28 22:01:00.0, 13.5
ABWTUSCAHS3, 2000-07-28 22:21:00.0, 13.5
ABWTUSCAHS3, 2000-07-28 22:41:00.0, 13.5
ABWTUSCAHS3, 2000-07-28 23:01:00.0, 13.5
ABWTUSCAHS3, 2000-07-28 23:21:00.0, 13.5
ABWTUSCAHS3, 2000-07-28 23:41:00.0, 13.5
ABWTUSCAHS3, 2000-07-29 00:01:00.0, 13.5
ABWTUSCAHS3, 2000-07-29 00:21:00.0, 13.5
ABWTUSCAHS3, 2000-07-29 00:41:00.0, 13.5
ABWTUSCAHS3, 2000-07-29 01:01:00.0, 13.5
ABWTUSCAHS3, 2000-07-29 01:21:00.0, 13
ABWTUSCAHS3, 2000-07-29 01:41:00.0, 13
ABWTUSCAHS3, 2000-07-29 02:01:00.0, 13.5
ABWTUSCAHS3, 2000-07-29 02:02:00.0, 13
ABWTUSCAHS3, 2000-07-29 02:21:00.0, 13.5
ABWTUSCAHS3, 2000-07-29 02:22:00.0, 13
ABWTUSCAHS3, 2000-07-29 02:41:00.0, 13
ABWTUSCAHS3, 2000-07-29 02:42:00.0, 13
ABWTUSCAHS3, 2000-07-29 03:01:00.0, 13
ABWTUSCAHS3, 2000-07-29 03:02:00.0, 13
ABWTUSCAHS3, 2000-07-29 03:21:00.0, 13
ABWTUSCAHS3, 2000-07-29 03:22:00.0, 13
ABWTUSCAHS3, 2000-07-29 03:41:00.0, 13
ABWTUSCAHS3, 2000-07-29 03:42:00.0, 13
ABWTUSCAHS3, 2000-07-29 04:01:00.0, 13
ABWTUSCAHS3, 2000-07-29 04:02:00.0, 12.5
ABWTUSCAHS3, 2000-07-29 04:21:00.0, 13
ABWTUSCAHS3, 2000-07-29 04:22:00.0, 12.5
ABWTUSCAHS3, 2000-07-29 04:41:00.0, 12.5
ABWTUSCAHS3, 2000-07-29 04:42:00.0, 12.5
ABWTUSCAHS3, 2000-07-29 05:01:00.0, 12.5
ABWTUSCAHS3, 2000-07-29 05:02:00.0, 12.5
ABWTUSCAHS3, 2000-07-29 05:21:00.0, 12.5
ABWTUSCAHS3, 2000-07-29 05:22:00.0, 12.5
ABWTUSCAHS3, 2000-07-29 05:41:00.0, 12.5
ABWTUSCAHS3, 2000-07-29 05:42:00.0, 12
ABWTUSCAHS3, 2000-07-29 06:01:00.0, 12.5
ABWTUSCAHS3, 2000-07-29 06:02:00.0, 12
ABWTUSCAHS3, 2000-07-29 06:21:00.0, 12.5
ABWTUSCAHS3, 2000-07-29 06:22:00.0, 12.5
ABWTUSCAHS3, 2000-07-29 06:41:00.0, 12.5
ABWTUSCAHS3, 2000-07-29 06:42:00.0, 12.5
ABWTUSCAHS3, 2000-07-29 07:01:00.0, 13
ABWTUSCAHS3, 2000-07-29 07:02:00.0, 12.5
ABWTUSCAHS3, 2000-07-29 07:21:00.0, 13
ABWTUSCAHS3, 2000-07-29 07:22:00.0, 13
ABWTUSCAHS3, 2000-07-29 07:41:00.0, 14
ABWTUSCAHS3, 2000-07-29 07:42:00.0, 13.5
ABWTUSCAHS3, 2000-07-29 08:01:00.0, 14
ABWTUSCAHS3, 2000-07-29 08:02:00.0, 14
ABWTUSCAHS3, 2000-07-29 08:21:00.0, 14.5
ABWTUSCAHS3, 2000-07-29 08:22:00.0, 14.5
ABWTUSCAHS3, 2000-07-29 08:41:00.0, 15
ABWTUSCAHS3, 2000-07-29 08:42:00.0, 15
ABWTUSCAHS3, 2000-07-29 09:01:00.0, 16
ABWTUSCAHS3, 2000-07-29 09:02:00.0, 16
ABWTUSCAHS3, 2000-07-29 09:21:00.0, 16.5
ABWTUSCAHS3, 2000-07-29 09:22:00.0, 17
ABWTUSCAHS3, 2000-07-29 09:41:00.0, 17.5
ABWTUSCAHS3, 2000-07-29 09:42:00.0, 18
ABWTUSCAHS3, 2000-07-29 10:01:00.0, 17.5
ABWTUSCAHS3, 2000-07-29 10:02:00.0, 18
ABWTUSCAHS3, 2000-07-29 10:21:00.0, 18
ABWTUSCAHS3, 2000-07-29 10:22:00.0, 19.5
ABWTUSCAHS3, 2000-07-29 10:41:00.0, 18.5
ABWTUSCAHS3, 2000-07-29 10:42:00.0, 20
ABWTUSCAHS3, 2000-07-29 11:01:00.0, 21
ABWTUSCAHS3, 2000-07-29 11:02:00.0, 23
ABWTUSCAHS3, 2000-07-29 11:21:00.0, 21.5
ABWTUSCAHS3, 2000-07-29 11:22:00.0, 23.5
ABWTUSCAHS3, 2000-07-29 11:41:00.0, 22.5
ABWTUSCAHS3, 2000-07-29 11:42:00.0, 23.5
ABWTUSCAHS3, 2000-07-29 12:01:00.0, 23.5
ABWTUSCAHS3, 2000-07-29 12:02:00.0, 25
ABWTUSCAHS3, 2000-07-29 12:21:00.0, 24
ABWTUSCAHS3, 2000-07-29 12:22:00.0, 26.5
ABWTUSCAHS3, 2000-07-29 12:42:00.0, 27
ABWTUSCAHS3, 2000-07-29 13:02:00.0, 26.5
ABWTUSCAHS3, 2000-07-29 13:22:00.0, 27
ABWTUSCAHS3, 2000-07-29 13:42:00.0, 28.5
ABWTUSCAHS3, 2000-07-29 14:02:00.0, 27.5
ABWTUSCAHS3, 2000-07-29 14:22:00.0, 28
ABWTUSCAHS3, 2000-07-29 14:42:00.0, 28
ABWTUSCAHS3, 2000-07-29 15:02:00.0, 26.5
ABWTUSCAHS3, 2000-07-29 15:22:00.0, 25.5
ABWTUSCAHS3, 2000-07-29 15:42:00.0, 24.5
ABWTUSCAHS3, 2000-07-29 16:02:00.0, 24.5
ABWTUSCAHS3, 2000-07-29 16:22:00.0, 23.5
ABWTUSCAHS3, 2000-07-29 16:42:00.0, 22.5
ABWTUSCAHS3, 2000-07-29 17:02:00.0, 21.5
ABWTUSCAHS3, 2000-07-29 17:22:00.0, 20.5
ABWTUSCAHS3, 2000-07-29 17:42:00.0, 19.5
ABWTUSCAHS3, 2000-07-29 18:02:00.0, 18.5
ABWTUSCAHS3, 2000-07-29 18:22:00.0, 17.5
ABWTUSCAHS3, 2000-07-29 18:42:00.0, 16.5
ABWTUSCAHS3, 2000-07-29 19:02:00.0, 16
ABWTUSCAHS3, 2000-07-29 19:22:00.0, 15
ABWTUSCAHS3, 2000-07-29 19:42:00.0, 14.5
ABWTUSCAHS3, 2000-07-29 20:02:00.0, 14
ABWTUSCAHS3, 2000-07-29 20:22:00.0, 13.5
ABWTUSCAHS3, 2000-07-29 20:42:00.0, 13.5
ABWTUSCAHS3, 2000-07-29 21:02:00.0, 13
ABWTUSCAHS3, 2000-07-29 21:22:00.0, 13
ABWTUSCAHS3, 2000-07-29 21:42:00.0, 13
ABWTUSCAHS3, 2000-07-29 22:02:00.0, 13
ABWTUSCAHS3, 2000-07-29 22:22:00.0, 13
ABWTUSCAHS3, 2000-07-29 22:42:00.0, 12.5
ABWTUSCAHS3, 2000-07-29 23:02:00.0, 12.5
ABWTUSCAHS3, 2000-07-29 23:22:00.0, 12.5
ABWTUSCAHS3, 2000-07-29 23:42:00.0, 12.5
ABWTUSCAHS3, 2000-07-30 00:02:00.0, 12
ABWTUSCAHS3, 2000-07-30 00:22:00.0, 12
ABWTUSCAHS3, 2000-07-30 00:42:00.0, 12
ABWTUSCAHS3, 2000-07-30 01:02:00.0, 12
ABWTUSCAHS3, 2000-07-30 01:22:00.0, 12
ABWTUSCAHS3, 2000-07-30 01:42:00.0, 12
ABWTUSCAHS3, 2000-07-30 02:02:00.0, 12
ABWTUSCAHS3, 2000-07-30 02:22:00.0, 12
ABWTUSCAHS3, 2000-07-30 02:42:00.0, 12
ABWTUSCAHS3, 2000-07-30 03:02:00.0, 12
ABWTUSCAHS3, 2000-07-30 03:22:00.0, 12
ABWTUSCAHS3, 2000-07-30 03:42:00.0, 12
ABWTUSCAHS3, 2000-07-30 04:02:00.0, 11.5
ABWTUSCAHS3, 2000-07-30 04:22:00.0, 11.5
ABWTUSCAHS3, 2000-07-30 04:42:00.0, 11.5
ABWTUSCAHS3, 2000-07-30 05:02:00.0, 11.5
ABWTUSCAHS3, 2000-07-30 05:22:00.0, 12
ABWTUSCAHS3, 2000-07-30 05:42:00.0, 11.5
ABWTUSCAHS3, 2000-07-30 06:02:00.0, 11.5
ABWTUSCAHS3, 2000-07-30 06:22:00.0, 11.5
ABWTUSCAHS3, 2000-07-30 06:42:00.0, 12
ABWTUSCAHS3, 2000-07-30 07:02:00.0, 12.5
ABWTUSCAHS3, 2000-07-30 07:22:00.0, 12.5
ABWTUSCAHS3, 2000-07-30 07:42:00.0, 13
ABWTUSCAHS3, 2000-07-30 08:02:00.0, 14
ABWTUSCAHS3, 2000-07-30 08:22:00.0, 14
ABWTUSCAHS3, 2000-07-30 08:42:00.0, 14.5
ABWTUSCAHS3, 2000-07-30 09:02:00.0, 15.5
ABWTUSCAHS3, 2000-07-30 09:22:00.0, 16.5
ABWTUSCAHS3, 2000-07-30 09:42:00.0, 17.5
ABWTUSCAHS3, 2000-07-30 10:02:00.0, 18.5
ABWTUSCAHS3, 2000-07-30 10:22:00.0, 19.5
ABWTUSCAHS3, 2000-07-30 10:42:00.0, 21
ABWTUSCAHS3, 2000-07-30 11:02:00.0, 20.5
ABWTUSCAHS3, 2000-07-30 11:22:00.0, 19.5
ABWTUSCAHS3, 2000-07-30 11:42:00.0, 20
ABWTUSCAHS3, 2000-07-30 12:02:00.0, 20
ABWTUSCAHS3, 2000-07-30 12:22:00.0, 19.5
ABWTUSCAHS3, 2000-07-30 12:42:00.0, 22.5
ABWTUSCAHS3, 2000-07-30 13:02:00.0, 25
ABWTUSCAHS3, 2000-07-30 13:22:00.0, 24.5
ABWTUSCAHS3, 2000-07-30 13:42:00.0, 24.5
ABWTUSCAHS3, 2000-07-30 14:02:00.0, 25.5
ABWTUSCAHS3, 2000-07-30 14:22:00.0, 25
ABWTUSCAHS3, 2000-07-30 14:42:00.0, 25
ABWTUSCAHS3, 2000-07-30 15:02:00.0, 23.5
ABWTUSCAHS3, 2000-07-30 15:22:00.0, 23.5
ABWTUSCAHS3, 2000-07-30 15:42:00.0, 23
ABWTUSCAHS3, 2000-07-30 16:02:00.0, 21.5
ABWTUSCAHS3, 2000-07-30 16:22:00.0, 20.5
ABWTUSCAHS3, 2000-07-30 16:42:00.0, 20.5
ABWTUSCAHS3, 2000-07-30 17:02:00.0, 19
ABWTUSCAHS3, 2000-07-30 17:22:00.0, 18
ABWTUSCAHS3, 2000-07-30 17:42:00.0, 18
ABWTUSCAHS3, 2000-07-30 18:02:00.0, 17
ABWTUSCAHS3, 2000-07-30 18:22:00.0, 16
ABWTUSCAHS3, 2000-07-30 18:42:00.0, 16
ABWTUSCAHS3, 2000-07-30 19:02:00.0, 15.5
ABWTUSCAHS3, 2000-07-30 19:22:00.0, 15
ABWTUSCAHS3, 2000-07-30 19:42:00.0, 14.5
ABWTUSCAHS3, 2000-07-30 20:02:00.0, 14
ABWTUSCAHS3, 2000-07-30 20:22:00.0, 13.5
ABWTUSCAHS3, 2000-07-30 20:42:00.0, 13.5
ABWTUSCAHS3, 2000-07-30 21:02:00.0, 13
ABWTUSCAHS3, 2000-07-30 21:22:00.0, 13
ABWTUSCAHS3, 2000-07-30 21:42:00.0, 13
ABWTUSCAHS3, 2000-07-30 22:02:00.0, 13
ABWTUSCAHS3, 2000-07-30 22:22:00.0, 13
ABWTUSCAHS3, 2000-07-30 22:42:00.0, 12.5
